Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	IP #1(mV/V)	IP #2(mV/V)	IP #3(mV/V)	IP #4(mV/V)	IP #5(mV/V)	IP #6(mV/V)	IP #7(mV/V)	IP #8(mV/V)	IP #9(mV/V)	IP #10(mV/V)	IP #11(mV/V)	IP #12(mV/V)	IP #13(mV/V)	IP #14(mV/V)	IP dV #1(mV)	IP dV #2(mV)	IP dV #3(mV)	IP dV #4(mV)	IP dV #5(mV)	IP dV #6(mV)	IP dV #7(mV)	IP dV #8(mV)	IP dV #9(mV)	IP dV #10(mV)	IP dV #11(mV)	IP dV #12(mV)	IP dV #13(mV)	IP dV #14(mV)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2021-05-14 15:42:46	563	2124	2	44.1201	0	3.5039999999999996	47	45.1017	0	3.0667	48	42.2558	0	4.3387	45	43.17	0	3.8625	46	44.1201	0	3.5039999999999996	0	188.813	556.6	-5.33175	0	-28.2383	0.0127761	532.28	2	0	52.451315365509394	41.5031001598462	33.0759676372256	26.7948305340456	21.9718366313353	18.2345558181696	15.0731069283165	12.2800537290943	9.898649155840511	7.835370311333491	6.07588287954631	4.557002078416571	3.3569006136637904	2.4276868292566203	-279.657353226381	-221.28419583971402	-176.35282357304797	-142.863364533048	-117.148361962381	-97.2221112441588	-80.36605295971441	-65.4741887677143	-52.777132549457995	-41.7762435040281	-32.3950946275931	-24.2968003951167	-17.898158208603302	-12.9438216830477	12.7085	12.1325	44.6651	0	33.1821	-87.6807
2021-05-14 15:42:46	563	2125	1	44.1201	0	3.5039999999999996	47	45.1017	0	3.0667	48	40.2321	0	4.5102	43	41.2687	0	4.4587	44	44.1201	0	3.5039999999999996	0	188.813	556.6	-0.13634100000000002	0	-0.7220989999999999	0.0586005	136.112	2	0	22.555591264443997	16.5144747962963	12.5434812237238	9.64676909403199	7.5313390621710505	5.98372053024822	4.51167162924909	2.80192728795761	2.2199714646269197	1.4443900015051498	0.719153216451913	-0.35458563203091803	-2.18946250605478	-3.7992556590104707	-3.07525896736785	-2.25160520570075	-1.7101947212563	-1.3152531811176202	-1.0268326693674101	-0.815828324034073	-0.615127241534069	-0.382018450200743	-0.30267382813664195	-0.19693003177918103	-0.0980502950189319	0.0483446712532791	0.298514196614062	0.5179955115214759	12.7085	12.1325	44.6651	0	33.1821	-87.6807
2021-05-14 15:42:12	562	2126	3	32.1359	0	4.8142	35	49.842	0	1.8621	53	38.2189	0	4.643	41	44.1201	0	3.5039999999999996	47	32.1359	0	4.8142	0	490.30199999999996	461.894	1.74315	0	3.5552599999999996	0.226372	134.03	1	0	30.5470913034155	24.547046373498997	19.795243236266398	16.3067328518807	13.6318576158995	11.489011545490598	9.61661011525459	7.98085549341185	6.60144728734038	5.34911084674756	4.35230303019794	3.3650452255774397	2.45966870944036	1.7972295277753503	53.248103939526395	42.7891370645264	34.5060404895266	28.4250502670264	23.762346601526605	20.027048561193	16.7631755795264	13.911813030526302	11.5073002472187	9.32429236952634	7.58670872543543	5.865772166422911	4.287566819248569	3.1328372232765602	12.7085	12.1414	44.6651	0	33.1821	-87.6807
2021-05-14 15:42:12	562	2127	1	32.1359	0	4.8142	35	49.842	0	1.8621	53	34.2204	0	4.7822	37	47.7697	0	2.1986	51	32.1359	0	4.8142	0	490.30199999999996	461.894	16.2692	0	33.181999999999995	0.284184	238.273	1	0	40.5339300062377	33.3166665836979	27.494799814271303	23.0049749672562	19.4607630230092	16.5897527404615	14.0963411734936	11.8611291654989	9.8587362699075	8.0480562964229	6.43978957386783	5.02978841557294	3.82711864070904	2.8318775199464907	659.454832825341	542.035691798676	447.31854553200895	374.272662898676	316.61115080667497	269.902094822565	229.336269899926	192.971146635675	160.393805331496	130.935480934362	104.77025929170601	81.8306608371815	62.26417924497189	46.072397031592295	12.7085	12.1414	44.6651	0	33.1821	-87.6807
2021-05-14 15:41:02	560	2128	4	30.1145	0	4.8327	33	39.2592	0	4.6108	42	34.2204	0	4.7822	37	35.2073	0	4.7922	38	30.1145	0	4.8327	0	434.594	520.894	0.982875	0	2.2616	0.111225	142.1	1	0	22.045651186774897	17.4562944464789	13.5321573452389	10.533041982649198	8.24040167968504	6.5579875127090705	5.09469644779966	3.9048769431921806	2.6410345850955803	1.7075571514028502	1.06662228702609	0.562591577366175	0.104222466925719	-0.219357868642555	21.668127162719102	17.157361542719098	13.3004239093858	10.3526673427191	8.09928769871917	6.44568428271917	5.00745156271911	3.83800729871913	2.5958077965653397	1.67831583566029	1.04835675544645	0.552957394443306	0.102437693830224	-0.215601442280882	12.7085	12.1679	44.5352	0	33.1821	-87.6807
2021-05-14 15:41:02	560	2129	3	30.1145	0	4.8327	33	39.2592	0	4.6108	42	33.258	0	4.7983	36	36.1463	0	4.7753	39	30.1145	0	4.8327	0	434.594	520.894	3.2903800000000003	0	7.5711699999999995	0.0798838	142.713	1	0	27.1440572369804	22.004654956276497	17.7377668313862	14.520227214174499	11.970660068620601	10.038576478105401	8.35194393477486	6.87545406151301	5.67344178407209	4.491042174529401	3.5622011907802897	2.7227083974689705	2.0350740998134897	1.47094597305528	89.314359036451	72.403754386451	58.3640559497843	47.777116566451	39.388062806451	33.0307667697843	27.481098817701	22.622880847451	18.667799439527897	14.7772512311569	11.721008150541898	8.958754884726869	6.6961743128399	4.83997641228434	12.7085	12.1679	44.5352	0	33.1821	-87.6807
2021-05-14 15:41:02	560	2130	2	30.1145	0	4.8327	33	39.2592	0	4.6108	42	32.1359	0	4.8142	35	37.2096	0	4.703	40	30.1145	0	4.8327	0	434.594	520.894	6.69925	0	15.415	0.022256400000000003	135.597	1	0	26.816120317108396	21.775399680777003	17.649027013775	14.4333032531484	11.9686311953868	9.98005923949312	8.30007569705695	6.81803178128812	5.51633280536659	4.3801569256590005	3.36236195404589	2.5239068956741204	1.8364991718617099	1.2650581129091298	179.647791380164	145.878762953498	118.235176660164	96.69225156683079	80.18080671883091	66.8588736557202	55.60425034016421	45.675673310830895	36.955271429395	29.3437495166348	22.5252904492551	16.9082736091301	12.303160046830802	8.4749357201642	12.7085	12.1679	44.5352	0	33.1821	-87.6807
2021-05-14 15:40:27	559	2131	4	42.2558	0	4.3387	45	50.8205	0	1.733	54	46.1325	0	2.7728	49	46.9104	0	2.5158	50	42.2558	0	4.3387	0	371.452	552.6	1.74727	0	4.7039	0.363673	295.55400000000003	1	0	56.1287598661032	47.87544040742971	40.64574718422271	35.170805949286105	30.3548718723982	26.3071438470465	22.706811281167997	19.332782025043198	16.207960240518002	13.3013213688587	10.740566617088199	8.38425538853176	6.321129178393309	4.785255561857269	98.07205955119471	83.651287751195	71.0190666578616	61.452869861195005	53.038136047194996	45.9656650911948	39.6749144911947	33.779576719195	28.319671514271697	23.2409906170773	18.766662427558398	14.6495521318846	11.0447150211948	8.36113018619476	12.7085	12.1768	44.6651	0	33.181999999999995	-87.6809
2021-05-14 15:45:43	567	2132	1	37.2096	0	4.703	40	46.1325	0	2.7728	49	38.2189	0	4.643	41	45.1017	0	3.0667	48	37.2096	0	4.703	0	458.587	495.43199999999996	33.7099	0	73.5082	0.13197799999999998	263.923	1	0	40.0678792446819	31.622128198161803	25.154054207597103	20.3662689240762	16.7326078406361	13.8977065420786	11.5098262190329	9.448517834775599	7.6756876042973605	6.1248736452218	4.7949669365711305	3.67296706260009	2.7742160247240197	2.0622902683564197	1350.68440986276	1065.9789429611	847.94078208054	686.5449941794291	564.054623622095	468.490369669984	387.995150413178	318.508640245429	258.746701286351	206.46890978335	161.637880744428	123.815371387589	93.51855912572479	69.5196093876224	12.7085	12.1768	44.7951	0	33.1822	-87.6807
2021-05-14 15:40:27	559	2133	1	42.2558	0	4.3387	45	50.8205	0	1.733	54	43.17	0	3.8625	46	49.842	0	1.8621	53	42.2558	0	4.3387	0	371.452	552.6	25.7001	0	69.1883	0.24752	248.41299999999998	1	0	37.792224688540394	30.3931220617201	24.601009583524398	20.2466650367655	16.9002647774159	14.2580652304442	12.013033417112	10.0345260051284	8.315117040967879	6.79639933212687	5.4676135026746495	4.31792750472082	3.34934947830719	2.56037402728837	971.264312023817	781.106564453817	632.248639638262	520.341508068817	434.338655036484	366.433837408817	308.736274017984	257.88841692115	213.699418299714	174.668206911856	140.518265618211	110.971209602092	86.0786482824282	65.8018928134694	12.7085	12.1768	44.6651	0	33.181999999999995	-87.6809
2021-05-14 15:39:53	558	2134	4	32.1359	0	4.8142	35	41.2687	0	4.4587	44	36.1463	0	4.7753	39	37.2096	0	4.703	40	32.1359	0	4.8142	0	436.276	511.099	0.882257	0	2.02225	0.10715799999999999	127.061	1	0	30.074350725176203	24.5996874491047	19.7801826536993	16.2094924861723	13.6699468482741	11.454777283808	9.816365058835661	8.19629268444816	6.769256249496631	5.41121573694175	4.57362559148301	3.6037232088429	2.7510567523467797	2.10466429724861	26.533296241296398	21.703238101296396	17.4511978946298	14.300932711296598	12.0604016572965	10.106053554629801	8.660553456296482	7.23123381329654	5.97222141360422	4.7740811260024	4.0351116412965204	3.1794088040550204	2.4271381435187402	1.8568540946298302	12.7085	12.1945	44.5352	0	33.181999999999995	-87.6808
2021-05-14 15:39:53	558	2135	3	32.1359	0	4.8142	35	41.2687	0	4.4587	44	35.2073	0	4.7922	38	38.2189	0	4.643	41	32.1359	0	4.8142	0	436.276	511.099	2.89482	0	6.6352899999999995	0.160918	125.072	1	0	30.4206083853105	24.7153967752742	20.214121053244	16.9207353955687	14.3288882747733	12.2650135111887	10.4704414854423	8.87635203270657	7.51156954632454	6.23999459513104	5.079574170526071	4.08947175584697	3.25493474617292	2.4430406684659403	88.06209879731631	71.5465543973163	58.5161842506496	48.98243497481621	41.479511485316294	35.5049714289827	30.3100135560663	25.695416073316302	21.7446203288545	18.0636433555516	14.704438411861698	11.8382729638678	9.42244091787159	7.072156019607941	12.7085	12.1945	44.5352	0	33.181999999999995	-87.6808
2021-05-14 15:39:53	558	2136	2	32.1359	0	4.8142	35	41.2687	0	4.4587	44	34.2204	0	4.7822	37	39.2592	0	4.6108	42	32.1359	0	4.8142	0	436.276	511.099	6.16085	0	14.1215	0.056196800000000005	124.219	1	0	26.684916838575102	21.327215884024397	17.1102346921844	13.894045687242	11.5634528315992	9.641739199071539	8.02440156329253	6.5867200116518	5.372749438317269	4.29856753713107	3.34673209014808	2.5203715672660603	1.844772263473	1.31022838357142	164.401814635413	131.39381372874598	105.413618084302	85.5991546620796	71.24071776074621	59.401325106524	49.4371478220796	40.5798050247463	33.1007123831052	26.4828370165894	20.6187200075342	15.527635394953199	11.3653682917092	8.07212273319071	12.7085	12.1945	44.5352	0	33.181999999999995	-87.6808
2021-05-14 15:41:37	561	2137	2	41.2687	0	4.4587	44	49.842	0	1.8621	53	43.17	0	3.8625	46	47.7697	0	2.1986	51	41.2687	0	4.4587	0	430.77099999999996	525.04	12.929	0	30.0137	0.32987	264.015	1	0	41.5527222153676	34.0929004133057	28.1355208574515	23.5564057370306	19.9526268846077	17.0404672483293	14.5164089713061	12.241054187899001	10.2263920475211	8.3945256420672	6.74286329495682	5.300459582377879	4.08054467862329	3.06130386125869	537.237194917951	440.78879091795096	363.76553682017305	304.561931584618	257.968497061951	220.317041495729	187.683367544618	158.26519332861798	132.21752715179701	108.53323604736299	87.1788121009815	68.5299033611696	52.75756340387711	39.5797486068401	12.7174	12.1679	44.6651	0	33.1821	-87.6807
2021-05-14 15:38:44	557	2138	4	41.2687	0	4.4587	44	42.2558	0	4.3387	45	45.1017	0	3.0667	48	46.1325	0	2.7728	49	41.2687	0	4.4587	0	238.463	432.2	-0.12041199999999999	0	-0.504953	0.0814861	95.1815	2	0	4.2190844735055695	6.8295718671004995	2.94310758634552	3.11632789027688	2.53802133314342	1.55342424260351	2.53638295193441	0.8072186196557529	-0.179274296609542	0.0808745591617541	0.0434656411609645	0.6197449303614571	-0.0464480067162195	0.46645633299403494	-0.5080303099180871	-0.8223654999180571	-0.354386803251432	-0.37524468491817	-0.30560937391808896	-0.187051623251432	-0.305412092418132	-0.0971991739180857	0.0215868577741982	-0.009738304035732271	-0.00523380446361286	-0.07462500715945401	0.00559291841519163	-0.0561671511680628	12.7085	12.1768	44.5352	0	33.1819	-87.6808
2021-05-14 15:38:44	557	2139	3	41.2687	0	4.4587	44	42.2558	0	4.3387	45	43.17	0	3.8625	46	44.1201	0	3.5039999999999996	47	41.2687	0	4.4587	0	238.463	432.2	-1.79905	0	-7.54438	0.00972338	142.208	2	0	37.4616757464004	30.3151460899832	24.410164292693	19.761707757275	16.1665117321894	13.203669909216401	10.7381885925613	8.55459025378456	6.748254845476249	5.15504706803413	3.77796277722705	2.75418738481875	1.8572800776271698	1.20778851107526	-67.3955242772758	-54.538541684776	-43.915168967276	-35.552351259776	-29.0844045872756	-23.7540963714426	-19.318565856026	-15.390157638276	-12.140465267660598	-9.27420071051085	-6.79675366886691	-4.954927911241519	-3.34134450922021	-2.17287503290102	12.7085	12.1768	44.5352	0	33.1819	-87.6808
2021-05-14 15:38:10	556	2140	4	30.1145	0	4.8327	33	47.7697	0	2.1986	51	38.2189	0	4.643	41	40.2321	0	4.5102	43	30.1145	0	4.8327	0	238.46400000000003	426.22	0.255052	0	1.06956	0.20553000000000002	134.405	1	0	24.234266342157802	19.9621919466971	15.1337297748194	12.3387009711766	10.4262237668799	8.32247504229648	7.2134016894916	5.72146796468315	4.76305381146959	3.52951043544113	2.43907818303272	1.66806228162552	0.722960219373528	0.774614724597058	6.18099685841447	5.09139595841445	3.8598872717482595	3.14700972841447	2.65922869041445	2.12266347841447	1.83979215841445	1.4592715544149097	1.21482615687599	0.9002085148850552	0.622091643869017	0.42544253565585705	0.184392412859342	0.197566995081135	12.7085	12.1502	44.5352	0	33.1819	-87.6808
2021-05-14 15:38:10	556	2141	1	30.1145	0	4.8327	33	47.7697	0	2.1986	51	32.1359	0	4.8142	35	46.1325	0	2.7728	49	30.1145	0	4.8327	0	238.46400000000003	426.22	7.67155	0	32.1707	0.194884	231.01	1	0	36.597294359740204	29.390718179982	23.8092921559406	19.63936868334	16.4884768228786	13.9651518221526	11.8251290585307	9.966850060174028	8.34010767728882	6.867827217062759	5.566269755202151	4.45068934111647	3.5244866084961597	2.73333001593392	280.757966079535	225.472358057868	182.654170381757	150.664394816202	126.492171006868	107.13435761231301	90.7170664166185	76.4611865458684	63.98155135030439	52.686878486005796	42.7019156049896	34.1436849068915	27.0382745224056	20.968877326132397	12.7085	12.1502	44.5352	0	33.1819	-87.6808
2021-05-14 15:37:35	555	2142	3	35.2073	0	4.7922	38	52.9224	0	1.6230000000000002	56	41.2687	0	4.4587	44	46.9104	0	2.5158	50	35.2073	0	4.7922	0	427.208	533.4259999999999	2.60016	0	6.0864	0.271098	229.452	1	0	40.0110185582464	33.1888158569493	27.7710819392979	23.404699755539102	19.9615124381898	17.0906417349142	14.6859148858172	12.473825905926098	10.420557786221199	8.57360949987715	7.00609186446953	5.50082061199175	4.32285191897114	3.27120691646864	104.035017371946	86.29620436194558	72.2092337586122	60.8559450219456	51.903109895945605	44.4383890702789	38.1857164681956	32.4339329909455	27.0951090319456	22.292749482533804	18.216954106491002	14.303009234704199	11.24010311889	8.50565870715389	12.7085	12.2034	44.4052	0	33.1818	-87.6808
2021-05-14 15:37:35	555	2143	1	35.2073	0	4.7922	38	52.9224	0	1.6230000000000002	56	37.2096	0	4.703	40	50.8205	0	1.733	54	35.2073	0	4.7922	0	427.208	533.4259999999999	15.7933	0	36.9687	0.217425	265.464	1	0	36.878791987107	29.7274492457415	24.086606422390698	19.8438462922226	16.560412283491	13.949463385732	11.733006323508999	9.75377553858749	8.04106205271802	6.51626923659356	5.175467219404339	4.03448033429991	3.06243569611942	2.2698379378007902	582.438311465279	469.494915910279	380.407318615279	313.400079141945	261.543777543945	220.308243910834	185.303043382363	154.044431745279	126.995011279381	102.91348080331801	81.73777463664241	63.7178114286125	48.3660060351862	35.8482614141676	12.7085	12.2034	44.4052	0	33.1818	-87.6808
2021-05-14 15:37:00	554	2144	1	35.2073	0	4.7922	38	44.1201	0	3.5039999999999996	47	36.1463	0	4.7753	39	43.17	0	3.8625	46	35.2073	0	4.7922	0	207.234	569.911	14.4545	0	69.7495	0.683772	250.428	1	0	39.639922861782395	31.165466489749697	24.674915251232	19.8504600523041	16.1750694420226	13.326037558748	10.9268501123918	8.861945252109289	7.0934716852185	5.55628600385713	4.237608672736799	3.12974704998159	2.21349853998862	1.46612800607822	572.97348826908	450.479838480746	356.66245652241304	286.927585090746	233.80181625241298	192.62061259463502	157.941665187413	128.09459043741302	102.532268531131	80.3130869994719	61.252324622413	45.238788452757795	31.994915433061102	21.192081549218603	12.7085	12.1768	44.5352	0	33.1818	-87.6808
2021-05-14 15:41:37	561	2145	4	41.2687	0	4.4587	44	49.842	0	1.8621	53	45.1017	0	3.0667	48	46.1325	0	2.7728	49	41.2687	0	4.4587	0	430.77099999999996	525.04	1.7950400000000002	0	4.16704	0.132962	261.823	1	0	34.383966247592	27.749048633397397	22.684871667757896	18.8007979678223	15.9445742041963	13.5684964439596	11.649473627272	9.88142662629467	8.35780426638499	6.9042623219689405	5.5373315208878	4.42656317256211	3.4436431506678598	2.53132773193363	61.72055448512071	49.810619745120704	40.720225458453996	33.7481623551206	28.621129797120698	24.355977958453998	20.9112574901207	17.7375444731207	15.0025831774284	12.39341894865	9.93972508512064	7.94585277063789	6.1814731662317595	4.54383156595403	12.7174	12.1679	44.6651	0	33.1821	-87.6807
2021-05-14 15:36:25	553	2146	2	31.0911	0	4.8211	34	48.89	0	1.9997	52	35.2073	0	4.7922	38	45.1017	0	3.0667	48	31.0911	0	4.8211	0	238.46400000000003	434.689	2.5646	0	10.7547	0.00614766	189.206	1	0	32.9370120998094	26.218255865419003	20.7354285311114	17.1358901243072	14.036749633829	11.8718468681513	9.93380276185291	8.199939599827431	6.73566244061672	5.46630216565009	4.32881455009251	3.3837184084909904	2.56450942884317	1.86634036416477	84.4703558835335	67.2394143368668	53.1781395990891	43.9467530568668	35.998688448866794	30.446572594644998	25.4762591102002	21.029588662200197	17.2742992517386	14.018894242749601	11.101690235048599	8.67789395433812	6.57694825094087	4.7864218613112595	12.7085	12.2034	44.5352	0	33.1819	-87.6808
2021-05-14 15:36:25	553	2147	1	31.0911	0	4.8211	34	48.89	0	1.9997	52	33.258	0	4.7983	36	46.9104	0	2.5158	50	31.0911	0	4.8211	0	238.46400000000003	434.689	8.31148	0	34.8542	0.305456	250.28	1	0	45.7496754332216	37.64499416891179	31.090134098590998	26.033755994825896	22.0468801839897	18.8145302769026	16.0234590519118	13.490856969663598	11.249279964564801	9.238699926944369	7.44689881818674	5.85821223827945	4.50979977681499	3.4116407265008597	380.24743333424	312.885551100907	258.404974047574	216.37899730090697	183.24216562424	156.376559602574	133.17863175924	112.12896457990699	93.4981460060351	76.78725370835829	61.894737724391696	48.6904037337809	37.483102858036496	28.3557777716712	12.7085	12.2034	44.5352	0	33.1819	-87.6808
2021-05-14 14:57:06	491	2148	4	23.1318	0	5.0042	18	32.1359	0	4.8142	35	27.1599	0	4.9510000000000005	22	28.2	0	4.9258	23	23.1318	0	5.0042	0	512.372	441.524	0.971567	0	1.89621	0.09509889999999999	119.14299999999999	1	0	30.062657918117104	24.392529002720497	19.7542666388856	16.5665806695714	13.9132244128092	11.7239095960303	9.95063193234006	8.345935049988151	6.874432641889861	5.631961206908509	4.57507951065153	3.5538497490169902	2.6900442824470896	1.95812642589755	29.207879473305997	23.698970633305997	19.192589046639302	16.095539283306	13.517626513306	11.390560986639302	9.66770333330599	8.10863316530601	6.678970322536791	5.47182636271775	4.444995226033259	3.4528023243404706	2.61355763663932	1.90245056830601	12.6731	12.3009	41.5464	0	33.1823	-87.6809
2021-05-14 14:57:06	491	2149	1	23.1318	0	5.0042	18	32.1359	0	4.8142	35	24.0759	0	5.0024	19	31.0911	0	4.8211	34	23.1318	0	5.0042	0	512.372	441.524	19.0361	0	37.1529	0.112891	133.393	1	0	26.8133649270416	21.4151366277782	17.1786401983964	14.025511533362	11.5904289653052	9.695186240889141	8.05982268835787	6.63473588650427	5.391310321711611	4.29951562833546	3.3452349208645296	2.54905655132413	1.87546448725516	1.33711127599236	510.42173292308405	407.660552044751	327.014208145307	266.990954752251	220.636494296418	184.55847580308398	153.427541632251	126.299455435418	102.629489607956	81.8459832891628	63.6802061206602	48.5240799051534	35.7015181132696	25.453375824334397	12.6731	12.3009	41.5464	0	33.1823	-87.6809
